274.800000;53.972111
274.600000;53.979674
274.400000;53.971488
274.200000;53.977044
274.000000;53.979674
273.800000;53.976991
273.600000;53.979854
273.400000;53.979970
273.200000;53.977287
273.000000;53.980033
272.800000;53.972798
272.600000;53.977488
272.400000;53.974541
272.200000;53.977477
272.000000;53.980128
271.800000;53.969608
271.600000;53.972333
271.400000;53.976865
271.200000;53.975217
271.000000;53.975016
270.800000;53.971657
270.600000;53.977995
270.400000;53.977942
270.200000;53.975153
270.000000;53.978143
269.800000;53.978143
269.600000;53.980942
269.400000;53.978206
269.200000;53.981132
269.000000;53.978417
268.800000;53.978481
268.600000;53.978565
268.400000;53.978491
268.200000;53.981153
268.000000;53.981343
267.800000;53.973220
267.600000;53.981459
267.400000;53.976030
267.200000;53.981480
267.000000;53.981586
266.800000;53.974118
266.600000;53.981554
266.400000;53.978819
266.200000;53.981829
266.000000;53.978481
265.800000;53.981829
265.600000;53.977646
265.400000;53.981914
265.200000;53.981956
265.000000;53.981945
264.800000;53.976527
264.600000;53.977446
264.400000;53.979389
264.200000;53.982199
264.000000;53.975977
263.800000;53.979326
263.600000;53.982167
263.400000;53.982262
263.200000;53.981671
263.000000;53.979611
262.800000;53.977773
262.600000;53.979664
262.400000;53.975175
262.200000;53.976865
262.000000;53.979643
261.800000;53.979104
261.600000;53.971372
261.400000;53.982452
261.200000;53.982547
261.000000;53.979769
260.800000;53.975101
260.600000;53.982706
260.400000;53.982748
260.200000;53.982759
260.000000;53.982780
259.800000;53.977224
259.600000;53.982790
259.400000;53.982864
259.200000;53.977065
259.000000;53.980139
258.800000;53.976336
258.600000;53.980139
258.400000;53.982959
258.200000;53.983044
258.000000;53.982970
257.800000;53.982917
257.600000;53.980287
257.400000;53.983086
257.200000;53.983139
257.000000;53.977731
256.800000;53.983223
256.600000;53.977604
256.400000;53.983297
256.200000;53.983329
256.000000;53.975259
255.800000;53.982590
255.600000;53.980752
255.400000;53.981987
255.200000;0.000320
255.000000;0.000046
255.200000;0.000035
255.400000;0.000029
255.600000;0.000025
255.800000;0.000022
256.000000;0.000019
256.200000;0.000017
256.400000;0.000016
256.600000;0.000016
256.800000;0.000015
257.000000;0.000014
257.200000;0.000014
257.400000;0.000014
257.600000;0.000013
257.800000;0.000013
258.000000;0.000013
258.200000;0.000013
258.400000;0.000013
258.600000;0.000013
258.800000;0.000012
259.000000;0.000012
259.200000;0.000012
259.400000;0.000012
259.600000;0.000012
259.800000;0.000012
260.000000;0.000012
260.200000;0.000012
260.400000;0.000011
260.600000;0.000012
260.800000;0.000012
261.000000;0.000012
261.200000;0.000012
261.400000;0.000011
261.600000;0.000011
261.800000;0.000011
262.000000;0.000011
262.200000;0.000011
262.400000;0.000011
262.600000;0.000011
262.800000;0.000011
263.000000;0.000011
263.200000;0.000011
263.400000;0.000011
263.600000;0.000011
263.800000;0.000010
264.000000;0.000011
264.200000;0.000010
264.400000;0.000011
264.600000;0.000010
264.800000;0.000010
265.000000;0.000010
265.200000;0.000010
265.400000;0.000010
265.600000;0.000010
265.800000;0.000010
266.000000;0.000010
266.200000;0.000010
266.400000;0.000010
266.600000;0.000010
266.800000;0.000010
267.000000;0.000009
267.200000;0.000009
267.400000;0.000010
267.600000;0.000010
267.800000;0.000010
268.000000;0.000010
268.200000;0.000010
268.400000;0.000010
268.600000;0.000010
268.800000;0.000009
269.000000;0.000009
269.200000;0.000009
269.400000;0.000009
269.600000;0.000009
269.800000;0.000009
270.000000;0.000009
270.200000;0.000009
270.400000;0.000009
270.600000;0.000009
270.800000;0.000009
271.000000;0.000009
271.200000;0.000009
271.400000;0.000008
271.600000;0.000009
271.800000;0.000009
272.000000;0.000008
272.200000;0.000009
272.400000;0.000008
272.600000;0.000008
272.800000;0.000008
273.000000;0.000008
273.200000;0.000008
273.400000;0.000008
273.600000;0.000008
273.800000;0.000008
274.000000;0.000008
274.200000;0.000008
274.400000;0.000008
274.600000;0.000008
274.800000;0.000008
275.000000;0.000009
275.200000;53.979167
275.400000;53.974351
275.600000;53.980308
275.800000;53.975037
276.000000;53.977857
276.200000;53.972534
276.400000;53.978227
276.600000;53.981290
276.800000;53.976400
277.000000;53.981681
277.200000;53.979210
277.400000;53.978407
277.600000;53.982156
277.800000;53.979421
278.000000;53.979769
278.200000;53.982600
278.400000;53.977076
278.600000;53.972956
278.800000;53.975132
279.000000;53.982832
279.200000;53.982896
279.400000;53.980234
279.600000;53.977752
279.800000;53.973442
399.000000;53.985758
399.200000;53.985822
399.400000;53.983044
399.600000;53.980414
399.800000;53.985695
400.000000;53.985938
400.200000;53.983202
400.400000;53.986075
400.600000;53.986181
400.800000;53.986308
401.000000;53.986244
401.200000;53.980731
401.400000;53.977995
401.600000;53.983498
401.800000;53.986329
402.000000;53.986424
402.200000;53.983604
402.400000;53.986318
402.600000;53.983572
402.800000;53.974594
403.000000;53.981459
403.200000;53.983530
403.400000;53.980720
403.600000;53.986255
403.800000;53.986339
404.000000;53.985209
404.200000;53.983466
404.400000;53.980762
404.600000;53.983466
404.800000;53.986350
405.000000;53.986339
405.200000;53.980731
405.400000;53.986297
405.600000;53.986297
405.800000;53.986350
406.000000;53.986234
406.200000;53.978766
406.400000;53.986329
406.600000;53.986160
406.800000;53.986244
407.000000;53.983403
407.200000;53.983445
407.400000;53.986191
407.600000;53.983677
407.800000;53.980667
408.000000;53.983762
408.200000;53.986075
408.400000;53.980783
408.600000;53.983572
408.800000;53.986191
409.000000;53.986139
409.200000;53.986139
409.400000;53.986234
409.600000;53.983466
409.800000;53.986181
410.000000;53.983371
410.200000;53.986065
410.400000;53.980466
410.600000;0.000828
410.800000;0.000155
411.000000;0.000081
411.200000;0.000053
411.400000;0.000039
411.600000;0.000031
411.800000;0.000026
412.000000;0.000017
411.800000;0.000016
411.600000;0.000016
411.400000;0.000015
411.200000;0.000014
411.000000;0.000014
410.800000;0.000013
410.600000;0.000013
410.400000;0.000012
410.200000;0.000013
410.000000;0.000012
409.800000;0.000012
409.600000;0.000012
409.400000;0.000012
409.200000;0.000012
409.000000;0.000011
408.800000;0.000011
408.600000;0.000011
408.400000;0.000011
408.200000;0.000011
408.000000;0.000011
407.800000;0.000011
407.600000;0.000011
407.400000;0.000011
407.200000;0.000011
407.000000;0.000010
406.800000;0.000011
406.600000;0.000010
406.400000;0.000011
406.200000;0.000010
406.000000;0.000010
405.800000;0.000011
405.600000;0.000010
405.400000;53.672555
405.200000;53.983361
405.000000;53.983572
404.800000;53.984649
404.600000;53.982146
404.400000;53.979833
404.200000;53.982611
404.000000;53.985558
403.800000;53.985801
403.600000;53.983329
403.400000;53.986022
403.200000;53.986498
403.000000;53.978417
402.800000;53.984449
402.600000;53.987047
402.400000;53.987089
402.200000;53.984480
402.000000;53.984639
401.800000;53.984744
401.600000;53.982188
401.400000;53.982019
401.200000;53.984850
401.000000;53.987712
400.800000;53.987712
400.600000;53.987966
400.400000;53.986329
400.200000;53.985040
400.000000;53.982516
399.800000;53.988008
399.600000;53.987934
399.400000;53.988135
399.200000;53.988124
399.000000;53.985431
398.800000;53.985473
398.600000;53.988188
398.400000;53.982706
398.200000;53.988230
4000416715;BA180801719
92.000000;53.947522
91.800000;53.948736
91.600000;53.949159
91.400000;53.944723
91.200000;53.947754
91.000000;53.947733
90.800000;53.942388
90.600000;53.947543
90.400000;53.950838
90.200000;53.951176
90.000000;53.951483
89.800000;53.948821
89.600000;53.946138
89.400000;53.949275
89.200000;53.949983
89.000000;53.944226
88.800000;53.952866
88.600000;53.953447
88.400000;53.953616
88.200000;53.955422
88.000000;53.942251
87.800000;53.958623
87.600000;53.949634
87.400000;53.953828
87.200000;53.955116
87.000000;53.948546
86.800000;53.945937
86.600000;53.959986
86.400000;53.957123
86.200000;53.956267
86.000000;53.952137
85.800000;53.950944
85.600000;53.949581
85.400000;53.949983
85.200000;53.952423
85.000000;53.954060
84.800000;53.959172
84.600000;53.955285
84.400000;53.953373
84.200000;53.956194
84.000000;53.948736
83.800000;53.951102
83.600000;0.000387
83.400000;0.000098
83.200000;0.000053
83.000000;0.000035
82.800000;0.000027
82.600000;0.000021
82.400000;0.000018
82.200000;0.000015
82.000000;0.000013
82.200000;0.000011
82.400000;0.000011
82.600000;0.000011
82.800000;0.000010
83.000000;0.000010
83.200000;0.000010
83.400000;0.000010
83.600000;0.000010
83.800000;0.000010
84.000000;0.000010
84.200000;0.000010
84.400000;0.000010
84.600000;0.000009
84.800000;0.000010
85.000000;0.000010
85.200000;0.000010
85.400000;0.000010
85.600000;0.000010
85.800000;0.000009
86.000000;0.000010
86.200000;0.000009
86.400000;0.000009
86.600000;0.000009
86.800000;0.000009
87.000000;0.000009
87.200000;0.000009
87.400000;0.000009
87.600000;0.000009
87.800000;0.000009
88.000000;0.000008
88.200000;0.000008
88.400000;0.000009
88.600000;0.000008
88.800000;0.000008
89.000000;0.000009
89.200000;0.000008
89.400000;0.000008
89.600000;0.000008
89.800000;0.000011
90.000000;53.954979
90.200000;53.957598
90.400000;53.954768
90.600000;53.951810
90.800000;53.954842
91.000000;53.955074
91.200000;53.955370
91.400000;53.956912
91.600000;53.958591
91.800000;53.961390
282.000000;53.952370
282.200000;53.960894
282.400000;53.950764
282.600000;53.954504
282.800000;53.957979
283.000000;53.959373
283.200000;53.961422
283.400000;53.961475
283.600000;53.960704
283.800000;53.963144
284.000000;53.957672
284.200000;53.963281
284.400000;53.959721
284.600000;53.964887
284.800000;53.959415
285.000000;53.962425
285.200000;53.952539
285.400000;53.962489
285.600000;53.957144
285.800000;53.960070
286.000000;53.962816
286.200000;53.965753
286.400000;53.966186
286.600000;53.954757
286.800000;53.960429
287.000000;53.960450
287.200000;53.966048
287.400000;53.960493
287.600000;53.957979
287.800000;53.957958
288.000000;0.000187
288.200000;0.000075
288.400000;0.000046
288.600000;0.000032
288.800000;0.000025
289.000000;0.000020
289.200000;0.000017
289.400000;0.000016
289.600000;0.000014
289.800000;0.000013
290.000000;0.000012
290.200000;0.000012
290.400000;0.000011
290.600000;0.000011
290.800000;0.000011
291.000000;0.000011
291.200000;0.000010
291.400000;0.000010
291.600000;0.000010
291.800000;0.000010
292.000000;0.000010
291.800000;0.000010
291.600000;0.000010
291.400000;0.000010
291.200000;0.000010
291.000000;0.000009
290.800000;0.000009
290.600000;0.000009
290.400000;0.000009
290.200000;0.000009
290.000000;0.000009
289.800000;0.000009
289.600000;0.000009
289.400000;0.000009
289.200000;0.000009
289.000000;0.000009
288.800000;0.000009
288.600000;0.000009
288.400000;0.000009
288.200000;0.000009
288.000000;0.000009
287.800000;0.000009
287.600000;0.000009
287.400000;0.000009
287.200000;0.000009
287.000000;0.000008
286.800000;0.000009
286.600000;0.000008
286.400000;0.000008
286.200000;0.000008
286.000000;0.000008
285.800000;0.000009
285.600000;53.952560
285.400000;53.957366
285.200000;53.961728
285.000000;53.960471
284.800000;53.957091
284.600000;53.960514
284.400000;53.965795
284.200000;53.957884
284.000000;53.958602
283.800000;53.958211
283.600000;53.959172
283.400000;53.961211
283.200000;53.966577
283.000000;53.964897
282.800000;53.961612
282.600000;53.965499
282.400000;53.964623
282.200000;53.963545
280.000000;53.963334
279.800000;53.966154
279.600000;53.962278
279.400000;53.970495
279.200000;53.965668
279.000000;53.962457
278.800000;53.968076
278.600000;53.968224
278.400000;53.957366
278.200000;53.968298
278.000000;53.960186
277.800000;53.957841
277.600000;53.963112
277.400000;53.966767
277.200000;53.968700
277.000000;53.965446
276.800000;53.960968
276.600000;53.963704
276.400000;53.971710
276.200000;53.963556
276.000000;53.961718
275.800000;53.963767
275.600000;53.961221
275.400000;53.969545
275.200000;53.969524
275.000000;53.966661
274.800000;53.958348
274.600000;53.964126
274.400000;53.964823
274.200000;53.956088
274.000000;53.959246
273.800000;53.968024
273.600000;53.963292
273.400000;53.970062
273.200000;53.967855
273.000000;53.970538
272.800000;53.964105
272.600000;53.960873
272.400000;53.970326
272.200000;53.965827
272.000000;53.970274
271.800000;53.973178
271.600000;53.959584
271.400000;53.964876
271.200000;53.967749
271.000000;53.965056
270.800000;53.962014
270.600000;53.962373
270.400000;53.961728
270.200000;53.966133
270.000000;53.960228
269.800000;53.968267
269.600000;53.966904
269.400000;53.969112
269.200000;53.968393
269.000000;53.959552
268.800000;53.973537
268.600000;53.968224
268.400000;53.963418
268.200000;53.973527
268.000000;53.971351
267.800000;53.961063
267.600000;53.971203
267.400000;53.962964
267.200000;53.971657
267.000000;53.968911
266.800000;53.964010
266.600000;53.971668
266.400000;53.966365
266.200000;53.966418
266.000000;53.966091
265.800000;53.968826
265.600000;53.969323
265.400000;53.964158
265.200000;53.966682
265.000000;53.966239
264.800000;53.969429
264.600000;53.964464
264.400000;53.961274
264.200000;53.969312
264.000000;53.971985
263.800000;53.966946
263.600000;53.966798
263.400000;53.969862
263.200000;53.966513
263.000000;53.968594
262.800000;53.967084
262.600000;53.961845
262.400000;53.969207
262.200000;53.967295
262.000000;53.959352
261.800000;53.964454
261.600000;53.965689
261.400000;53.972851
261.200000;53.968700
261.000000;53.967474
260.800000;53.962985
260.600000;53.965510
260.400000;53.973125
260.200000;53.968795
260.000000;53.967559
259.800000;53.973189
259.600000;53.970886
259.400000;53.967855
259.200000;53.974182
259.000000;53.966820
258.800000;53.970601
258.600000;53.967918
258.400000;53.966091
258.200000;53.967981
258.000000;53.965837
257.800000;53.970992
257.600000;53.968076
257.400000;53.973337
257.200000;53.968499
257.000000;53.962816
256.800000;53.965288
256.600000;53.972798
256.400000;53.964739
256.200000;53.973791
256.000000;53.971129
255.800000;53.970928
255.600000;53.965996
255.400000;53.974118
255.200000;0.000354
255.000000;0.000046
255.200000;0.000036
255.400000;0.000029
255.600000;0.000024
255.800000;0.000021
256.000000;0.000019
256.200000;0.000018
256.400000;0.000017
256.600000;0.000016
256.800000;0.000015
257.000000;0.000015
257.200000;0.000014
257.400000;0.000014
257.600000;0.000013
257.800000;0.000013
258.000000;0.000013
258.200000;0.000013
258.400000;0.000013
258.600000;0.000012
258.800000;0.000012
259.000000;0.000012
259.200000;0.000012
259.400000;0.000012
259.600000;0.000012
259.800000;0.000012
260.000000;0.000012
260.200000;0.000011
260.400000;0.000012
260.600000;0.000012
260.800000;0.000012
261.000000;0.000012
261.200000;0.000012
261.400000;0.000011
261.600000;0.000011
261.800000;0.000011
262.000000;0.000011
262.200000;0.000011
262.400000;0.000011
262.600000;0.000011
262.800000;0.000011
263.000000;0.000011
263.200000;0.000011
263.400000;0.000011
263.600000;0.000011
263.800000;0.000011
264.000000;0.000011
264.200000;0.000011
264.400000;0.000011
264.600000;0.000010
264.800000;0.000010
265.000000;0.000010
265.200000;0.000010
265.400000;0.000010
265.600000;0.000011
265.800000;0.000010
266.000000;0.000010
266.200000;0.000010
266.400000;0.000010
266.600000;0.000010
266.800000;0.000010
267.000000;0.000010
267.200000;0.000010
267.400000;0.000010
267.600000;0.000010
267.800000;0.000010
268.000000;0.000009
268.200000;0.000010
268.400000;0.000010
268.600000;0.000010
268.800000;0.000010
269.000000;0.000009
269.200000;0.000009
269.400000;0.000009
269.600000;0.000009
269.800000;0.000009
270.000000;0.000009
270.200000;0.000009
270.400000;0.000009
270.600000;0.000009
270.800000;0.000009
271.000000;0.000009
271.200000;0.000009
271.400000;0.000009
271.600000;0.000009
271.800000;0.000009
272.000000;0.000008
272.200000;0.000008
272.400000;0.000008
272.600000;0.000009
272.800000;0.000008
273.000000;0.000008
273.200000;0.000008
273.400000;0.000008
273.600000;0.000008
273.800000;0.000008
274.000000;0.000008
274.200000;0.000008
274.400000;0.000008
274.600000;0.000008
274.800000;0.000008
275.000000;0.000009
275.200000;53.962954
275.400000;53.964147
275.600000;53.967189
275.800000;53.964517
276.000000;53.967675
276.200000;53.973559
276.400000;53.968172
276.600000;53.962848
276.800000;53.958475
277.000000;53.963112
277.200000;53.968974
277.400000;53.969154
277.600000;53.966460
277.800000;53.961031
278.000000;53.972006
278.200000;53.964094
278.400000;53.965203
278.600000;53.964802
278.800000;53.968108
279.000000;53.971277
279.200000;53.964454
279.400000;53.965267
279.600000;53.966408
279.800000;53.967274
399.000000;53.971499
399.200000;53.971731
399.400000;53.971626
399.600000;53.974161
399.800000;53.966323
400.000000;53.968214
400.200000;53.971361
400.400000;53.966281
400.600000;53.968964
400.800000;53.969112
401.000000;53.963429
401.200000;53.966313
401.400000;53.960809
401.600000;53.974446
401.800000;53.970770
402.000000;53.966270
402.200000;53.974520
402.400000;53.967580
402.600000;53.968995
402.800000;53.966978
403.000000;53.969566
403.200000;53.966492
403.400000;53.969471
403.600000;53.973062
403.800000;53.977424
404.000000;53.970147
404.200000;53.970622
404.400000;53.970897
404.600000;53.972059
404.800000;53.967052
405.000000;53.976326
405.200000;53.974794
405.400000;53.974499
405.600000;53.972122
405.800000;53.973823
406.000000;53.971995
406.200000;53.974488
406.400000;53.969767
406.600000;53.974731
406.800000;53.974837
407.000000;53.972059
407.200000;53.969429
407.400000;53.974911
407.600000;53.972133
407.800000;53.976780
408.000000;53.971435
408.200000;53.975069
408.400000;53.977710
408.600000;53.972449
408.800000;53.968319
409.000000;53.964285
409.200000;53.973263
409.400000;53.972196
409.600000;53.969312
409.800000;53.964411
410.000000;53.977572
410.200000;13.452522
410.400000;0.000190
410.600000;0.000090
410.800000;0.000057
411.000000;0.000041
411.200000;0.000033
411.400000;0.000027
411.600000;0.000023
411.800000;0.000021
412.000000;0.000016
411.800000;0.000015
411.600000;0.000014
411.400000;0.000014
411.200000;0.000013
411.000000;0.000013
410.800000;0.000013
410.600000;0.000012
410.400000;0.000012
410.200000;0.000012
410.000000;0.000012
409.800000;0.000012
409.600000;0.000012
409.400000;0.000011
409.200000;0.000011
409.000000;0.000011
408.800000;0.000011
408.600000;0.000011
408.400000;0.000011
408.200000;0.000011
408.000000;0.000011
407.800000;0.000011
407.600000;0.000011
407.400000;0.000011
407.200000;0.000010
407.000000;0.000010
406.800000;0.000010
406.600000;0.000010
406.400000;0.000010
406.200000;0.000010
406.000000;0.000010
405.800000;0.000010
405.600000;0.000010
405.400000;0.000010
405.200000;0.000010
405.000000;0.000009
404.800000;53.964116
404.600000;53.966566
404.400000;53.971446
404.200000;53.971626
404.000000;53.968298
403.800000;53.965309
403.600000;53.976696
403.400000;53.973780
403.200000;53.977139
403.000000;53.967453
402.800000;53.969217
402.600000;53.972291
402.400000;53.956458
402.200000;53.967675
402.000000;53.972671
401.800000;53.975639
401.600000;53.973358
401.400000;53.975840
401.200000;53.976051
401.000000;53.965013
400.800000;53.973590
400.600000;53.975048
400.400000;53.967052
400.200000;53.970590
400.000000;53.967918
399.800000;53.979400
399.600000;53.979526
399.400000;53.971826
399.200000;53.969883
399.000000;53.973432
398.800000;53.976505
398.600000;53.974308
398.400000;53.972069
398.200000;53.968890
4000416686;BA180801748
92.000000;53.947543
91.800000;53.943962
91.600000;53.947701
91.400000;53.948177
91.200000;53.940656
91.000000;53.946022
90.800000;53.946296
90.600000;53.944078
90.400000;53.954820
90.200000;53.957292
90.000000;53.941438
89.800000;53.952750
89.600000;53.943550
89.400000;53.947258
89.200000;53.945103
89.000000;53.944818
88.800000;53.952444
88.600000;53.944881
88.400000;53.947511
88.200000;53.953373
88.000000;53.945272
87.800000;53.945367
87.600000;53.942504
87.400000;53.953416
87.200000;53.945652
87.000000;53.950849
86.800000;53.945641
86.600000;53.956679
86.400000;53.943244
86.200000;53.951398
86.000000;53.946032
85.800000;53.945515
85.600000;53.948451
85.400000;53.945641
85.200000;53.951557
85.000000;53.953109
84.800000;53.950902
84.600000;53.951895
84.400000;53.949412
84.200000;53.954303
84.000000;53.952042
83.800000;53.946677
83.600000;51.333806
83.400000;0.000147
83.200000;0.000061
83.000000;0.000036
82.800000;0.000024
82.600000;0.000017
82.400000;0.000013
82.200000;0.000011
82.000000;0.000007
82.200000;0.000007
82.400000;0.000005
82.600000;0.000005
82.800000;0.000005
83.000000;0.000005
83.200000;0.000005
83.400000;0.000005
83.600000;0.000005
83.800000;0.000005
84.000000;0.000005
84.200000;0.000005
84.400000;0.000005
84.600000;0.000004
84.800000;0.000004
85.000000;0.000005
85.200000;0.000005
85.400000;0.000005
85.600000;0.000005
85.800000;0.000004
86.000000;0.000005
86.200000;0.000004
86.400000;0.000004
86.600000;0.000004
86.800000;0.000004
87.000000;0.000004
87.200000;0.000004
87.400000;0.000004
87.600000;0.000004
87.800000;0.000004
88.000000;0.000004
88.200000;0.000004
88.400000;0.000004
88.600000;0.000004
88.800000;0.000004
89.000000;0.000004
89.200000;0.000004
89.400000;0.000004
89.600000;0.000004
89.800000;0.000004
90.000000;0.000004
90.200000;0.000007
90.400000;53.951895
90.600000;53.946096
90.800000;53.958887
91.000000;53.951588
91.200000;53.954556
91.400000;53.949655
91.600000;53.947427
91.800000;53.961137
282.000000;53.958908
282.200000;53.959563
282.400000;53.948895
282.600000;53.956595
282.800000;53.956130
283.000000;53.954113
283.200000;53.959436
283.400000;53.954694
283.600000;53.949972
283.800000;53.954651
284.000000;53.959658
284.200000;53.965087
284.400000;53.954229
284.600000;53.954905
284.800000;53.952391
285.000000;53.959711
285.200000;53.953542
285.400000;53.952528
285.600000;53.957334
285.800000;53.960271
286.000000;53.957366
286.200000;53.952222
286.400000;53.951535
286.600000;53.959415
286.800000;53.954335
287.000000;53.955496
287.200000;53.968003
287.400000;53.963281
287.600000;53.965943
287.800000;53.954356
288.000000;53.965753
288.200000;0.000561
288.400000;0.000104
288.600000;0.000053
288.800000;0.000034
289.000000;0.000024
289.200000;0.000018
289.400000;0.000015
289.600000;0.000013
289.800000;0.000011
290.000000;0.000010
290.200000;0.000009
290.400000;0.000009
290.600000;0.000008
290.800000;0.000008
291.000000;0.000007
291.200000;0.000007
291.400000;0.000007
291.600000;0.000007
291.800000;0.000007
292.000000;0.000007
291.800000;0.000007
291.600000;0.000007
291.400000;0.000006
291.200000;0.000007
291.000000;0.000006
290.800000;0.000006
290.600000;0.000006
290.400000;0.000006
290.200000;0.000006
290.000000;0.000006
289.800000;0.000006
289.600000;0.000006
289.400000;0.000006
289.200000;0.000006
289.000000;0.000006
288.800000;0.000006
288.600000;0.000006
288.400000;0.000006
288.200000;0.000006
288.000000;0.000005
287.800000;0.000006
287.600000;0.000006
287.400000;0.000006
287.200000;0.000006
287.000000;0.000005
286.800000;0.000006
286.600000;0.000006
286.400000;0.000006
286.200000;0.000005
286.000000;0.000006
285.800000;0.000006
285.600000;0.000005
285.400000;0.000005
285.200000;0.000005
285.000000;0.000005
284.800000;0.000005
284.600000;53.643593
284.400000;53.956954
284.200000;53.952983
284.000000;53.965299
283.800000;53.954588
283.600000;53.955782
283.400000;53.958623
283.200000;53.952972
283.000000;53.964961
282.800000;53.947606
282.600000;53.958972
282.400000;53.966534
282.200000;53.962183
280.000000;53.957345
279.800000;53.949782
279.600000;53.957398
279.400000;53.955222
279.200000;53.961517
279.000000;53.958296
278.800000;53.956817
278.600000;53.961633
278.400000;53.960894
278.200000;53.953965
278.000000;53.957091
277.800000;53.968636
277.600000;53.958380
277.400000;53.955845
277.200000;53.952666
277.000000;53.961264
276.800000;53.950754
276.600000;53.958803
276.400000;53.960799
276.200000;53.959626
276.000000;53.957926
275.800000;53.953743
275.600000;53.953912
275.400000;53.950912
275.200000;53.956584
275.000000;53.959848
274.800000;53.957567
274.600000;53.959859
274.400000;53.959753
274.200000;53.961992
274.000000;53.953067
273.800000;53.950923
273.600000;53.949529
273.400000;53.959964
273.200000;53.959310
273.000000;53.958148
272.800000;53.951990
272.600000;53.950976
272.400000;53.953035
272.200000;53.954102
272.000000;53.948219
271.800000;53.952349
271.600000;53.960461
271.400000;53.956088
271.200000;53.964137
271.000000;53.961390
270.800000;53.964527
270.600000;53.960176
270.400000;53.965003
270.200000;53.963038
270.000000;53.962193
269.800000;53.961464
269.600000;53.953944
269.400000;53.959489
269.200000;53.954092
269.000000;53.963492
268.800000;53.964401
268.600000;53.958781
268.400000;53.962457
268.200000;53.960852
268.000000;53.956743
267.800000;53.962626
267.600000;53.959288
267.400000;53.964559
267.200000;53.961845
267.000000;53.957398
266.800000;53.962352
266.600000;53.957567
266.400000;53.961274
266.200000;53.959817
266.000000;53.959817
265.800000;53.953954
265.600000;53.962552
265.400000;53.961992
265.200000;53.965108
265.000000;53.957218
264.800000;53.969196
264.600000;53.959035
264.400000;53.959901
264.200000;53.955116
264.000000;53.957450
263.800000;53.954609
263.600000;53.966080
263.400000;53.962732
263.200000;53.967517
263.000000;53.964496
262.800000;53.958887
262.600000;53.958095
262.400000;53.970981
262.200000;53.954408
262.000000;53.957123
261.800000;53.957862
261.600000;53.956827
261.400000;53.964918
261.200000;53.963028
261.000000;53.960355
260.800000;53.961813
260.600000;53.959880
260.400000;53.965341
260.200000;53.965457
260.000000;53.950416
259.800000;53.966017
259.600000;53.958211
259.400000;53.959964
259.200000;53.957324
259.000000;53.961390
258.800000;53.963260
258.600000;53.962637
258.400000;53.952317
258.200000;53.962510
258.000000;53.954979
257.800000;53.970580
257.600000;53.962816
257.400000;53.966027
257.200000;53.960662
257.000000;53.962700
256.800000;53.956035
256.600000;53.962837
256.400000;53.959848
256.200000;53.962478
256.000000;53.960366
255.800000;53.960218
255.600000;53.956796
255.400000;53.960947
255.200000;53.961000
255.000000;0.000072
255.200000;0.000049
255.400000;0.000036
255.600000;0.000029
255.800000;0.000023
256.000000;0.000020
256.200000;0.000018
256.400000;0.000016
256.600000;0.000015
256.800000;0.000014
257.000000;0.000014
257.200000;0.000013
257.400000;0.000013
257.600000;0.000012
257.800000;0.000012
258.000000;0.000012
258.200000;0.000012
258.400000;0.000011
258.600000;0.000011
258.800000;0.000011
259.000000;0.000011
259.200000;0.000011
259.400000;0.000011
259.600000;0.000010
259.800000;0.000011
260.000000;0.000011
260.200000;0.000011
260.400000;0.000010
260.600000;0.000010
260.800000;0.000011
261.000000;0.000010
261.200000;0.000010
261.400000;0.000010
261.600000;0.000010
261.800000;0.000010
262.000000;0.000010
262.200000;0.000010
262.400000;0.000010
262.600000;0.000009
262.800000;0.000010
263.000000;0.000010
263.200000;0.000009
263.400000;0.000009
263.600000;0.000010
263.800000;0.000009
264.000000;0.000009
264.200000;0.000009
264.400000;0.000009
264.600000;0.000009
264.800000;0.000009
265.000000;0.000009
265.200000;0.000009
265.400000;0.000009
265.600000;0.000009
265.800000;0.000009
266.000000;0.000009
266.200000;0.000009
266.400000;0.000009
266.600000;0.000009
266.800000;0.000009
267.000000;0.000008
267.200000;0.000009
267.400000;0.000008
267.600000;0.000008
267.800000;0.000008
268.000000;0.000008
268.200000;0.000008
268.400000;0.000008
268.600000;0.000008
268.800000;0.000008
269.000000;0.000008
269.200000;0.000008
269.400000;0.000008
269.600000;0.000008
269.800000;0.000008
270.000000;0.000008
270.200000;0.000008
270.400000;0.000008
270.600000;0.000008
270.800000;0.000007
271.000000;0.000008
271.200000;0.000007
271.400000;0.000007
271.600000;0.000007
271.800000;0.000007
272.000000;0.000007
272.200000;0.000007
272.400000;0.000007
272.600000;0.000007
272.800000;0.000007
273.000000;0.000007
273.200000;0.000007
273.400000;0.000007
273.600000;0.000006
273.800000;0.000007
274.000000;0.000006
274.200000;0.000006
274.400000;0.000006
274.600000;0.000007
274.800000;0.000007
275.000000;0.000008
275.200000;53.954134
275.400000;53.956109
275.600000;53.959193
275.800000;53.955824
276.000000;53.966122
276.200000;53.952338
276.400000;53.964623
276.600000;53.959869
276.800000;53.959690
277.000000;53.957820
277.200000;53.957947
277.400000;53.970675
277.600000;53.959890
277.800000;53.965330
278.000000;53.960862
278.200000;53.969017
278.400000;53.955444
278.600000;53.960482
278.800000;53.961496
279.000000;53.955222
279.200000;53.960133
279.400000;53.965510
279.600000;53.963545
279.800000;53.969576
399.000000;53.964865
399.200000;53.962711
399.400000;53.960609
